x,y,label
-74.826,-3.491000588248566,dissection
-73.827,-13.051216868036416,dissection
-72.827,-7.839664197128176,dissection
-71.828,-4.774702656323507,dissection
-70.829,5.5860009895362435,dissection
-69.829,-0.9619499302178532,dissection
-68.83,5.72237572662774,dissection
-67.83,3.367403084219201,dissection
-66.831,1.2452081440169787,dissection
-65.831,-11.008701405078693,dissection
-64.832,-8.30907302630389,dissection
-63.832,2.820529656364926,dissection
-62.833,2.2486432649276766,dissection
-61.833,4.0204286951705335,dissection
-60.834,2.8644674635784497,dissection
-59.835,-3.308402266280154,dissection
-58.835,14.034952890667057,dissection
-57.836,-10.469474440790833,dissection
-56.836,-0.22295435721733803,dissection
-55.837,0.22780659504686063,dissection
-54.837,-8.128413311881136,dissection
-53.838,4.966967013409822,dissection
-52.838,-11.075776930881448,dissection
-51.839,-2.3222049992198546,dissection
-50.839,9.932501119213981,dissection
-49.84,3.4536875857197127,dissection
-48.841,5.63721554968429,dissection
-47.841,5.447160235835879,dissection
-46.842,-5.787407510833104,dissection
-45.842,-9.488482414536374,dissection
-44.843,6.8948920161543015,dissection
-43.843,-7.993230286803374,dissection
-42.844,-5.607252413329723,dissection
-41.844,2.0768386711064033,dissection
-40.845,1.1762125998294954,dissection
-39.845,-2.549348815957275,dissection
-38.846,2.1224201348396847,dissection
-37.846,-5.296143683908179,dissection
-36.847,-5.3501519815770076,dissection
-35.848,-8.249747307647416,dissection
-34.848,4.337117636268874,dissection
-33.849,-3.2230424223679277,dissection
-32.849,21.263850659743447,dissection
-31.85,-9.821560274498022,dissection
-30.85,11.946366196371592,dissection
-29.851,4.222403774517435,dissection
-28.851,-4.233784332035388,dissection
-27.852,9.424066258030052,dissection
-26.852,7.203240604828297,dissection
-25.853,-14.209064277569132,dissection
-24.854,-12.411445351103563,dissection
-23.854,-11.493998347548088,dissection
-22.855,8.570260162850262,dissection
-21.855,-0.4166311062482343,dissection
-20.856,-2.0382984566375746,dissection
-19.856,-3.7220512627433333,dissection
-18.857,-5.49124620654988,dissection
-17.857,8.011120134972824,dissection
-16.858,-8.870167692124063,dissection
-15.858,0.8411369968068727,dissection
-14.859,11.150173456418145,dissection
-13.859,-4.332596046001901,dissection
-12.86,-0.3687208947496894,dissection
-11.861,17.92260541818034,dissection
-10.861,6.6101218880806645,dissection
-9.862,-2.994383104820769,dissection
-8.862,8.222532223692898,dissection
-7.863,4.934494237823145,dissection
-6.863,-3.7878056974377063,dissection
-5.864,-1.8678097001470908,dissection
-4.864,2.938611475271545,dissection
-3.865,11.044799787989792,dissection
-2.865,-2.5696123055279303,dissection
-1.866,0.4553012672460941,dissection
-0.867,-16.095219066163338,dissection
0.133,-11.867278157404055,dissection
1.132,-11.143857825186803,dissection
2.132,9.47903028650908,dissection
3.131,6.214803054316814,dissection
4.131,-7.342811638341437,dissection
5.13,-0.6831539764742558,dissection
6.13,-20.49313108984367,dissection
7.129,5.898494604365184,dissection
8.129,-3.642863013727128,dissection
9.128,2.170890970067193,dissection
10.127,6.729641700666506,dissection
11.127,-6.219045110357428,dissection
12.126,0.8102862694898088,dissection
13.126,-18.468199505011633,dissection
14.125,-4.748722565204385,dissection
15.125,-1.025672975372658,dissection
16.124,-6.971289990113828,dissection
17.124,1.9541445730321834,dissection
18.123,-12.263236011932367,dissection
19.123,5.021824856791641,dissection
20.122,-2.856752310505459,dissection
21.122,5.8578225214762085,dissection
22.121,11.11065267282435,dissection
23.12,0.5434480598803066,dissection
24.12,8.170411812330752,dissection
25.119,14.352590038974316,dissection
26.119,1.5413990280906928,dissection
27.118,-3.705129777345842,dissection
28.118,-18.758237317359477,dissection
29.117,-7.766873008128726,dissection
30.117,1.8930372904319368,dissection
31.116,12.665612856138155,dissection
32.116,-3.849319004881201,dissection
33.115,-1.279345246910576,dissection
34.114,-18.730034822498368,dissection
35.114,-3.655972925910638,dissection
36.113,-9.179776298428784,dissection
37.113,0.3177029369316453,dissection
38.112,3.471753414686728,dissection
39.112,0.7069276597114453,dissection
40.111,11.835267150743743,dissection
41.111,2.539354979488748,dissection
42.11,-1.4811651204642358,dissection
43.11,-4.522881628447893,dissection
44.109,-5.5182602505920775,dissection
45.108,-7.01606414510111,dissection
46.108,1.2294957018220947,dissection
47.107,1.5124822546487051,dissection
48.107,-10.17349813083736,dissection
49.106,-1.463725948298841,dissection
50.106,-11.636969321060988,dissection
51.105,-2.523745235539077,dissection
52.105,-9.197330331763917,dissection
53.104,19.079325527254625,dissection
54.104,-5.817007625697029,dissection
55.103,0.7561783773307431,dissection
56.103,-7.646705430168135,dissection
57.102,1.9556549551537934,dissection
58.101,-10.849804490677379,dissection
59.101,-13.968645354646178,dissection
60.1,5.948685616519082,dissection
61.1,3.305263075627479,dissection
62.099,-1.6776890844502796,dissection
63.099,22.72124407463492,dissection
64.098,-3.628539229938833,dissection
65.098,5.579457285210481,dissection
66.097,-8.869457979356309,dissection
67.097,-4.403731269857001,dissection
68.096,-9.694182484389586,dissection
69.095,1.830438259567273,dissection
70.095,11.381428093600789,dissection
71.094,-8.27102696519912,dissection
72.094,10.328596055691413,dissection
73.093,7.296892037315084,dissection
74.093,5.640286789736976,dissection
75.092,-6.461616866537579,dissection
76.092,-6.868841814835257,dissection
77.091,1.3179528666900269,dissection
78.091,10.2312935497755,dissection
79.09,-3.808446521887223,dissection
80.09,4.880016623327119,dissection
81.089,15.168332777660732,dissection
82.088,-1.548193918988317,dissection
83.088,6.983883816068243,dissection
84.087,-7.701863124527423,dissection
85.087,3.117875898868888,dissection
86.086,4.35447140468384,dissection
87.086,-3.4843013331566377,dissection
88.085,4.560026059827504,dissection
89.085,17.92072568524126,dissection
90.084,-8.989323365157208,dissection
91.084,4.244294798880741,dissection
92.083,-2.6317106956319862,dissection
93.082,-7.158433109035797,dissection
94.082,3.443212898946306,dissection
95.081,-6.034652497262405,dissection
96.081,2.510404649392796,dissection
97.08,6.4542585275729785,dissection
98.08,-5.167841843573307,dissection
99.079,-3.548824226077148,dissection
100.079,2.5522581575390406,dissection
101.078,3.742769836225412,dissection
102.078,-1.5193035630406997,dissection
103.077,2.078732073833934,dissection
104.076,4.945992364387973,dissection
105.076,-1.2168320058488797,dissection
106.075,-0.49591823444615335,dissection
107.075,-13.696107392689886,dissection
108.074,3.4973193179597395,dissection
109.074,8.982679824628711,dissection
110.073,13.194285353431948,dissection
111.073,-5.424931486105835,dissection
112.072,4.76764734533585,dissection
113.072,0.46554260361316135,dissection
114.071,-6.960648496581202,dissection
115.071,-12.399349287728624,dissection
116.07,-12.919598172186117,dissection
117.069,1.2435042271816164,dissection
118.069,5.268086090181436,dissection
119.068,-20.31508431048627,dissection
120.068,-5.2709611010646595,dissection
121.067,-9.25901508282844,dissection
122.067,6.123181364744964,dissection
123.066,7.970026175919284,dissection
124.066,-7.403626530141076,dissection
125.065,-3.480351798365281,dissection
126.065,-8.14181759947534,dissection
127.064,12.239809929214905,dissection
128.063,-6.904787297201749,dissection
129.063,2.1822741893769884,dissection
130.062,0.39431803336399884,dissection
131.062,-1.6619494862489326,dissection
132.061,1.7030066722219273,dissection
133.061,5.724737244352844,dissection
134.06,0.4427027814587823,dissection
135.06,5.3865551294337175,dissection
136.059,-6.005402337860465,dissection
137.059,1.6943756102650402,dissection
138.058,3.0671341566753214,dissection
139.058,0.7394191401411401,dissection
140.057,24.56588881098173,dissection
141.056,7.383442021747114,dissection
142.056,3.668640400448079,dissection
143.055,-7.7177430194879415,dissection
144.055,11.014754626348543,dissection
145.054,-0.04731552579712467,dissection
146.054,2.005763360449487,dissection
147.053,4.835390787297884,dissection
148.053,-11.493079016747277,dissection
149.052,-1.920421415223523,dissection
150.052,7.328447960198969,dissection
151.051,-0.9668220024512086,dissection
152.05,-1.1080261256634394,dissection
153.05,-6.0972970472016526,dissection
154.049,-1.801344066326023,dissection
155.049,0.7612458256585968,dissection
156.048,-0.21705866862034995,dissection
157.048,-0.3572781821379971,dissection
158.047,3.0685830602094737,dissection
159.047,5.9276262494796566,dissection
160.046,-2.5811878310497307,dissection
161.046,-6.771360774657872,dissection
162.045,-2.4557632279066546,dissection
163.044,-3.572871165871951,dissection
164.044,-12.861660706642809,dissection
165.043,-4.296403674619539,dissection
166.043,16.6025547137438,dissection
167.042,3.4221647782603095,dissection
168.042,5.209082303355813,dissection
169.041,-1.6888120807980171,dissection
170.041,-5.565461610978401,dissection
171.04,-3.5026345369985794,dissection
172.04,2.3733719302794936,dissection
173.039,-14.183361174845775,dissection
174.039,-7.109263506743456,dissection
175.038,-1.636298863208868,dissection
176.037,6.747287208632979,dissection
177.037,9.972050126913807,dissection
178.036,1.6776136100550505,dissection
179.036,11.237415416785197,dissection
180.035,-0.6402441095621842,dissection
181.035,-2.661068221837153,dissection
182.034,6.618801630004086,dissection
183.034,2.3693137383600638,dissection
184.033,5.329029223441276,dissection
185.033,-0.6213288925619822,dissection
186.032,-12.6381701890749,dissection
187.031,2.0499766192626954,dissection
188.031,-6.961171817978548,dissection
189.03,0.8077959332829384,dissection
190.03,1.0707701975393749,dissection
191.029,7.109292831559024,dissection
192.029,-1.3080656059382296,dissection
193.028,5.459606448557899,dissection
194.028,2.144091535583393,dissection
195.027,-4.132199258401624,dissection
196.027,6.777801723829867,dissection
197.026,-1.8319287153707169,dissection
198.025,8.662788479896042,dissection
199.025,1.1923678936117548,dissection
200.024,2.5798227745525923,dissection
201.024,-2.176348880068561,dissection
202.023,3.302924516719676,dissection
203.023,-3.555253941466657,dissection
204.022,-7.6244344308638174,dissection
205.022,18.27011027816416,dissection
206.021,3.69730106105711,dissection
207.021,5.52372024876713,dissection
208.02,6.456409508222172,dissection
209.02,-1.227236162886192,dissection
210.019,1.897263528423492,dissection
211.018,-8.457591412863982,dissection
212.018,-5.595303073374383,dissection
213.017,3.3502882301452277,dissection
214.017,-2.7242814987992707,dissection
215.016,-0.9467169085662345,dissection
216.016,-3.9063652793644676,dissection
217.015,-17.667371693371834,dissection
218.015,3.31148061309797,dissection
219.014,-11.422808396355734,dissection
220.014,-5.376695251197588,dissection
221.013,4.171940042094484,dissection
222.012,0.5218519806523505,dissection
223.012,-3.520829575027097,dissection
224.011,1.6097373182541146,dissection
225.011,-16.65676226677896,dissection
226.01,9.350791905100783,dissection
227.01,4.703623403072092,dissection
228.009,5.246412045474403,dissection
229.009,-5.764479813728862,dissection
230.008,21.80339250423703,dissection
231.008,8.910790404417526,dissection
232.007,-5.55447460078795,dissection
233.007,6.200645365662136,dissection
234.006,-13.100574566188282,dissection
235.005,-1.1553623593552453,dissection
236.005,-4.806559817987793,dissection
237.004,7.985753843714758,dissection
238.004,7.91143928872552,dissection
239.003,-1.4273303536107274,dissection
240.003,-11.354591623024275,dissection
241.002,-2.031870991705131,dissection
242.002,-7.968915918172198,dissection
243.001,20.120700000053546,dissection
244.001,-5.2854896677865355,dissection
245.0,8.458531362509177,dissection
-127.323,-22.49468544017052,rhomboids
-126.323,-45.147562542753484,rhomboids
-125.322,92.25550988157005,rhomboids
-124.321,53.97402001253512,rhomboids
-123.32,45.58813030224112,rhomboids
-122.319,-4.799825565345307,rhomboids
-121.318,18.169069646857572,rhomboids
-120.317,1.2284783433062785,rhomboids
-119.317,-31.89862141339768,rhomboids
-118.316,9.022430923124247,rhomboids
-117.315,-52.60265300865221,rhomboids
-116.314,7.7467103157117165,rhomboids
-115.313,-131.33154190677908,rhomboids
-114.312,10.849345701941775,rhomboids
-113.311,-57.15506657223132,rhomboids
-112.31,13.934170095923568,rhomboids
-111.31,17.00710063358262,rhomboids
-110.309,89.70198469119366,rhomboids
-109.308,-29.018258298358614,rhomboids
-108.307,0.17864668183375887,rhomboids
-107.306,-28.722541141479844,rhomboids
-106.305,-7.126566250411372,rhomboids
-105.304,22.494044680145507,rhomboids
-104.303,32.966105232664496,rhomboids
-103.303,-41.32068245558379,rhomboids
-102.302,-8.78055685817488,rhomboids
-101.301,102.64003391126529,rhomboids
-100.3,3.1875852087915,rhomboids
-99.299,14.624364289159752,rhomboids
-98.298,3.0226816561526286,rhomboids
-97.297,-26.929487926577778,rhomboids
-96.297,30.864690358609593,rhomboids
-95.296,28.860469743121342,rhomboids
-94.295,-6.806604844865209,rhomboids
-93.294,-13.463463987748199,rhomboids
-92.293,80.61676122135697,rhomboids
-91.292,52.71029378820655,rhomboids
-90.291,-11.571724964106341,rhomboids
-89.29,15.527646636798021,rhomboids
-88.29,-44.590207466007726,rhomboids
-87.289,74.32896219653611,rhomboids
-86.288,-72.81188460923454,rhomboids
-85.287,-54.35634928229759,rhomboids
-84.286,-9.649685677200381,rhomboids
-83.285,-24.177043425837827,rhomboids
-82.284,-57.96420145504175,rhomboids
-81.283,9.306112760545378,rhomboids
-80.283,-3.2455365146917137,rhomboids
-79.282,-44.67079609117883,rhomboids
-78.281,8.708669271430097,rhomboids
-77.28,-15.716235219385698,rhomboids
-76.279,61.35275329866497,rhomboids
-75.278,-44.96416717643015,rhomboids
-74.277,-16.071701882563445,rhomboids
-73.277,89.17902188767573,rhomboids
-72.276,34.08825554885992,rhomboids
-71.275,62.96252846330144,rhomboids
-70.274,28.06397596989258,rhomboids
-69.273,30.379064493295022,rhomboids
-68.272,9.440029265693699,rhomboids
-67.271,30.267929445703096,rhomboids
-66.27,43.34072538681702,rhomboids
-65.27,8.360356803907328,rhomboids
-64.269,97.05083331506214,rhomboids
-63.268,83.01256165482664,rhomboids
-62.267,4.129886976154694,rhomboids
-61.266,102.16058242887117,rhomboids
-60.265,116.59265327560122,rhomboids
-59.264,16.626044751103944,rhomboids
-58.263,6.824116491161786,rhomboids
-57.263,4.570154257526858,rhomboids
-56.262,-8.124915585342789,rhomboids
-55.261,-32.62253185635792,rhomboids
-54.26,-61.5663378754404,rhomboids
-53.259,27.592449895606837,rhomboids
-52.258,44.68875167950786,rhomboids
-51.257,-49.55232414321648,rhomboids
-50.257,-2.822955704362556,rhomboids
-49.256,13.631295976055561,rhomboids
-48.255,-20.601395221509875,rhomboids
-47.254,80.87767412799118,rhomboids
-46.253,-29.428113428786677,rhomboids
-45.252,156.16709758522302,rhomboids
-44.251,-20.68258780823173,rhomboids
-43.25,-8.19973361197411,rhomboids
-42.25,27.804728137203014,rhomboids
-41.249,-46.5722803966349,rhomboids
-40.248,-19.521445051440338,rhomboids
-39.247,101.39000997589605,rhomboids
-38.246,-23.42831516930473,rhomboids
-37.245,-18.669152975923375,rhomboids
-36.244,-39.22452364782659,rhomboids
-35.243,-51.934777332286366,rhomboids
-34.243,6.9153362850727405,rhomboids
-33.242,63.80397117687331,rhomboids
-32.241,70.36599196433254,rhomboids
-31.24,-89.64200988266859,rhomboids
-30.239,23.427728052169762,rhomboids
-29.238,-86.04554305123763,rhomboids
-28.237,78.45244090849882,rhomboids
-27.237,23.851631789418523,rhomboids
-26.236,3.8575513195269817,rhomboids
-25.235,42.0730258914325,rhomboids
-24.234,-21.174310026612286,rhomboids
-23.233,57.53049139031299,rhomboids
-22.232,0.12974892072082866,rhomboids
-21.231,-22.66902704523869,rhomboids
-20.23,15.671424346981404,rhomboids
-19.23,-21.7287336567599,rhomboids
-18.229,-31.210967435174542,rhomboids
-17.228,62.089085889231164,rhomboids
-16.227,114.46521195123944,rhomboids
-15.226,-72.16954865050579,rhomboids
-14.225,-47.159558601658624,rhomboids
-13.224,3.568597082295731,rhomboids
-12.223,50.72759202346292,rhomboids
-11.223,-14.020411355749282,rhomboids
-10.222,-38.03635068504033,rhomboids
-9.221,-21.126693827481375,rhomboids
-8.22,1.910493443643837,rhomboids
-7.219,-87.51068573348559,rhomboids
-6.218,71.27584298753145,rhomboids
-5.217,-76.9212552950597,rhomboids
-4.217,-20.442130197868288,rhomboids
-3.216,25.198320463972678,rhomboids
-2.215,8.366701498060543,rhomboids
-1.214,57.989060151743786,rhomboids
-0.213,-78.87368977341202,rhomboids
0.788,-20.768969306569733,rhomboids
1.789,1.142383126777755,rhomboids
2.79,48.985193418229095,rhomboids
3.79,-51.255021247252145,rhomboids
4.791,-80.32250291817495,rhomboids
5.792,78.3934653527636,rhomboids
6.793,0.4931225707284881,rhomboids
7.794,18.506521258183678,rhomboids
8.795,18.53873602531939,rhomboids
9.796,67.70610966952421,rhomboids
10.797,-60.28293425252023,rhomboids
11.797,12.114930621658797,rhomboids
12.798,53.3418244715166,rhomboids
13.799,80.08523184120394,rhomboids
14.8,-28.577568222297195,rhomboids
15.801,-120.70701140680993,rhomboids
16.802,83.19491448446897,rhomboids
17.803,87.25883425971264,rhomboids
18.803,-53.67407820681224,rhomboids
19.804,13.150546751237435,rhomboids
20.805,-30.334404548203352,rhomboids
21.806,-56.43097844098384,rhomboids
22.807,48.53351263655735,rhomboids
23.808,37.11557341661666,rhomboids
24.809,-32.83509731057183,rhomboids
25.81,-63.700969363693225,rhomboids
26.81,-22.620491557605828,rhomboids
27.811,-38.02147173051404,rhomboids
28.812,121.56137472177832,rhomboids
29.813,19.776818208829454,rhomboids
30.814,-8.342578010260782,rhomboids
31.815,-42.79786637701652,rhomboids
32.816,-33.14722950088441,rhomboids
33.817,-9.248273828259357,rhomboids
34.817,-60.31652401635489,rhomboids
35.818,13.874662746218256,rhomboids
36.819,-83.23282800424414,rhomboids
37.82,38.742852966320555,rhomboids
38.821,25.120794263602775,rhomboids
39.822,-170.7562051988732,rhomboids
40.823,-30.231252149700413,rhomboids
41.823,54.5488094597883,rhomboids
42.824,78.93522765957142,rhomboids
43.825,-57.87950052970022,rhomboids
44.826,-47.47584438462886,rhomboids
45.827,-70.20571438510379,rhomboids
46.828,18.66939945889699,rhomboids
47.829,72.63076863275077,rhomboids
48.83,-4.947127357893251,rhomboids
49.83,75.3325731905634,rhomboids
50.831,-41.12592384096003,rhomboids
51.832,-54.80494472714721,rhomboids
52.833,-47.49208787868626,rhomboids
53.834,-109.28990778433754,rhomboids
54.835,47.348484316757144,rhomboids
55.836,-10.062086458164684,rhomboids
56.837,-20.30173654151092,rhomboids
57.837,21.728210952326254,rhomboids
58.838,-43.23994383203023,rhomboids
59.839,59.61759608087568,rhomboids
60.84,-104.1111753193197,rhomboids
61.841,17.556651682510132,rhomboids
62.842,34.596018739453456,rhomboids
63.843,-11.63034235234976,rhomboids
64.843,-44.61010173196959,rhomboids
65.844,89.20364989653487,rhomboids
66.845,-21.782726181945122,rhomboids
67.846,-47.6496339741172,rhomboids
68.847,27.10964786126076,rhomboids
69.848,-118.12922512946977,rhomboids
70.849,-14.91672380151487,rhomboids
71.85,57.991705269016336,rhomboids
72.85,-70.37301338762163,rhomboids
73.851,8.932148628760185,rhomboids
74.852,-77.00366633580447,rhomboids
75.853,20.73810114061563,rhomboids
76.854,-17.938716195666935,rhomboids
77.855,-40.49372161014238,rhomboids
78.856,28.003373255903583,rhomboids
79.857,-30.74247260064339,rhomboids
80.857,-65.13755971914507,rhomboids
81.858,-25.516682031993675,rhomboids
82.859,-32.206752128814564,rhomboids
83.86,-46.91464698535277,rhomboids
84.861,24.555257382992984,rhomboids
85.862,-83.58259196168326,rhomboids
86.863,11.699520090416183,rhomboids
87.863,-10.393175911128456,rhomboids
88.864,63.182330553885926,rhomboids
89.865,-68.61680466322478,rhomboids
90.866,-43.79996612178896,rhomboids
91.867,-68.76458963248389,rhomboids
92.868,-50.59603010676923,rhomboids
93.869,51.75765191932392,rhomboids
94.87,16.837874684185287,rhomboids
95.87,-53.437575454777495,rhomboids
96.871,72.54850882249684,rhomboids
97.872,16.525429775672986,rhomboids
98.873,-24.805215193244017,rhomboids
99.874,-101.54900961288426,rhomboids
100.875,52.35538680601416,rhomboids
101.876,78.75753607891815,rhomboids
102.877,16.38779274838162,rhomboids
103.877,125.77625926759472,rhomboids
104.878,-36.57981703663656,rhomboids
105.879,64.00331384596446,rhomboids
106.88,86.92626770907812,rhomboids
107.881,-7.030896498605841,rhomboids
108.882,39.04621625508486,rhomboids
109.883,-30.7496555902423,rhomboids
110.883,-74.03255392586209,rhomboids
111.884,3.6860555431971513,rhomboids
112.885,23.874233925092177,rhomboids
113.886,22.928291215211264,rhomboids
114.887,-36.947048306452444,rhomboids
115.888,-53.31675214846144,rhomboids
116.889,-53.45209497597806,rhomboids
117.89,96.57539482186577,rhomboids
118.89,-110.98063399096372,rhomboids
119.891,-130.63756391105002,rhomboids
120.892,-30.29236003310546,rhomboids
121.893,14.507779317818587,rhomboids
122.894,150.98458468980692,rhomboids
123.895,-87.73263273326144,rhomboids
124.896,97.21444122284713,rhomboids
125.897,-15.28104155563649,rhomboids
126.897,29.224536868172287,rhomboids
127.898,20.248880899440824,rhomboids
128.899,-58.14128557208305,rhomboids
129.9,-22.744768182231446,rhomboids
130.901,-79.37094404600268,rhomboids
131.902,45.5010582096362,rhomboids
132.903,-58.97289357018256,rhomboids
133.903,50.983133400004164,rhomboids
134.904,-12.125130103324665,rhomboids
135.905,-78.64161861933042,rhomboids
136.906,-16.18665483811948,rhomboids
137.907,-101.63909232198708,rhomboids
138.908,6.277873309507715,rhomboids
139.909,34.84974056638286,rhomboids
140.91,59.69874966132527,rhomboids
141.91,89.47385781261119,rhomboids
142.911,11.072313117036039,rhomboids
143.912,34.62424284050114,rhomboids
144.913,-42.485286224448174,rhomboids
145.914,49.33484664596803,rhomboids
146.915,47.44186182098413,rhomboids
147.916,9.261098777202392,rhomboids
148.917,47.664209166006,rhomboids
149.917,13.59466815044292,rhomboids
150.918,54.61450635109095,rhomboids
151.919,-73.7448167565059,rhomboids
152.92,25.851205969189152,rhomboids
153.921,-5.003327351008005,rhomboids
154.922,-47.07260827474287,rhomboids
155.923,-21.411466953172848,rhomboids
156.923,17.139892298826613,rhomboids
157.924,33.69131704959312,rhomboids
158.925,-35.25512986854566,rhomboids
159.926,48.34215373076969,rhomboids
160.927,-38.711314173986736,rhomboids
161.928,45.656427800390304,rhomboids
162.929,41.53473313783593,rhomboids
163.93,27.048226021114303,rhomboids
164.93,18.735466974347577,rhomboids
165.931,-0.16327669740343964,rhomboids
166.932,-46.07835764249711,rhomboids
167.933,47.607471140783744,rhomboids
168.934,-24.461700835337144,rhomboids
169.935,-70.75683527550366,rhomboids
170.936,22.110568898900784,rhomboids
171.937,-13.078678724586856,rhomboids
172.937,28.777489014488843,rhomboids
173.938,19.3566409269459,rhomboids
174.939,-37.32346865299201,rhomboids
175.94,46.11978605493165,rhomboids
176.941,-76.61461490794457,rhomboids
177.942,15.488145484126399,rhomboids
178.943,-3.4616434068991495,rhomboids
179.943,-55.667146356402505,rhomboids
180.944,29.55322248533983,rhomboids
181.945,36.9150331794703,rhomboids
182.946,90.81235128185705,rhomboids
183.947,-23.893947272055065,rhomboids
184.948,46.188496162829594,rhomboids
185.949,103.49930235829788,rhomboids
186.95,43.80524160779711,rhomboids
187.95,44.03571140665393,rhomboids
188.951,65.91832816272762,rhomboids
189.952,24.709398009957955,rhomboids
190.953,-46.87313482495789,rhomboids
191.954,-24.068627261666837,rhomboids
192.955,20.848148379500337,rhomboids
193.956,6.687886405347172,rhomboids
194.957,-56.42157975272593,rhomboids
195.957,-56.3776212281085,rhomboids
196.958,56.45539752785596,rhomboids
197.959,-23.21646537981563,rhomboids
198.96,30.907750093908014,rhomboids
199.961,-52.231150788291664,rhomboids
200.962,-23.08589027184182,rhomboids
201.963,17.83199750890253,rhomboids
202.963,11.90736298192708,rhomboids
203.964,78.49393161587672,rhomboids
204.965,-25.716288356227352,rhomboids
205.966,9.95542857566932,rhomboids
206.967,35.462244755271776,rhomboids
207.968,-22.356746748793192,rhomboids
208.969,83.16708421229093,rhomboids
209.97,3.322588595229643,rhomboids
210.97,-9.38101233124917,rhomboids
211.971,-6.03206822532451,rhomboids
212.972,-6.413390382992928,rhomboids
213.973,34.07808609478853,rhomboids
214.974,-65.58572715173099,rhomboids
215.975,-5.810039233918872,rhomboids
216.976,17.010245361846604,rhomboids
217.977,-115.88060125917958,rhomboids
218.977,25.220350324695957,rhomboids
219.978,104.23519291946978,rhomboids
220.979,-33.83540893618499,rhomboids
221.98,33.08997663705243,rhomboids
222.981,-4.538703893135443,rhomboids
223.982,-35.85104224101487,rhomboids
224.983,-121.20170202824099,rhomboids
225.983,-97.94135525410842,rhomboids
226.984,36.46463689782094,rhomboids
227.985,21.508612261530047,rhomboids
228.986,8.295065914724738,rhomboids
229.987,55.369786793704314,rhomboids
230.988,-25.502309651149666,rhomboids
231.989,170.64467090688265,rhomboids
232.99,39.67705788560251,rhomboids
233.99,-43.47310325304003,rhomboids
234.991,23.94700428027319,rhomboids
235.992,-31.244721056927357,rhomboids
236.993,2.9457573110884336,rhomboids
237.994,18.82135878871904,rhomboids
238.995,32.626127639920526,rhomboids
239.996,-7.881516278416946,rhomboids
240.997,-20.152198239648996,rhomboids
241.997,89.77219399385227,rhomboids
242.998,-19.733578859038047,rhomboids
243.999,47.78994266262062,rhomboids
245.0,15.176159012592942,rhomboids
